Kingdom	Phylum	Class	Order	Family	Genus	Case MRA	Control MRA	MRAR	KW TSS	KW CLR	KW rCLR	t-test TSS	t-test CLR	t-test rCLR	GLM TSS	GLM CLR	GLM rCLR	ANCOM	ANCOM-BC	ALDEx2 t-test	ALDEx2 Wilcoxon	baySeq	DESeq2	edgeR RLE	edgeR TMM	fitFeatureModel	fitZIG	GLM NBZI	limma-voom	SAMseq	LEfSe	N methods detected by
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Variovorax	0.000430787392598026	0	Inf	0.547010983814604	0.05344333945005	0.540950869872309	0.413414579936667	0.637891430496734	0.872230225535132	0.560938136818424	0.726601156916596	0.889090086174877	1	0.676481817406789	0.820564476458386	0.814990710960924	0	1	7.46958935859867e-23	5.8468995199567e-07	0.629786539528392	6.65557988812604e-05	0.999998206634574	0.379220985482306	1	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Xylophilus	9.78795809617269e-06	3.05092729884321e-06	3.20819119481604	0.87574362139879	0.0430583435912642	0.472160116665144	0.990832013719392	0.476773423621403	0.353530417025169	0.991836763855903	0.507338921764932	0.305400751492029	1	0.982577215148946	0.806588250558769	0.80068752084485	0	1	0.775566150160853	0.801611410840006	0.951557370357027	0.442514767690387	0.00105408726070667	0.987367732650158	0.33745	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Simplicispira	1.61977587815977e-05	0	Inf	0.611467430107755	0.0430583435912642	0.972947321317614	0.505212563927234	0.732797694199862	0.829345656008947	0.616729879083218	0.791528259051921	0.867688917826486	1	0.982577215148946	0.816929730377711	0.808257152918264	0	1	0.185875319739023	0.000194332084778063	0.684851133893554	0.0585600226563347	0.999998206634574	0.856416633204933	0.33745	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Acidovorax	0.000216312011177938	0.000465743546010363	0.464444463119035	0.913105228812365	0.0430583435912642	0.972947321317614	0.936049873149935	0.760555037563805	0.901244331796435	0.936870712857447	0.785319412226432	0.91572880141101	1	0.982577215148946	0.818485520594791	0.799394594731406	0.00119966503628401	1	0.924724277335184	0.863257679210808	0.97134208835486	0.990275591143843	0.999998206634574	0.914821939294379	0.30949	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Pelomonas	0	7.89141414141414e-06	0	0.547516407185419	0.0430583435912642	0.00332534236838143	0.505212563927234	0.219182565923748	0.0895468890613855	0.560938136818424	0.123888394986827	0.046562056386563	1	0.705283410708334	0.804379876826628	0.797411363151918	0	1	0.415624452329417	0.00121056385701979	0.629786539528392	0.112749340093698	1	0.912823622517516	0.33745	1	5
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Herminiimonas	6.51356682919567e-05	0	Inf	0.611467430107755	0.0430583435912642	0.972947321317614	0.505212563927234	0.859941179874785	0.829345656008947	0.616729879083218	0.890549839286505	0.867688917826486	1	0.965239417909046	0.812366666015555	0.80426849820454	0	1	1.81660834332267e-05	8.14202550899692e-06	0.684851133893554	0.0585600226563347	0.999998206634574	0.816989284313971	0.33745	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Achromobacter	0.000308960442234956	0.000123626564436203	2.49914283102474	0.88203819488202	0.0430583435912642	0.0212173711998559	0.791996713048739	0.802095343916998	0.39106286737507	0.820712129412458	0.827012522567189	0.399122235318109	1	0.98987607092197	0.832959069706574	0.807151745099039	1.32689730509073e-05	1	0.114393448245015	0.23011417365527	0.709232448517561	0.036630939157872	0.504516167898135	0.867882073639022	1	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Verticia	1.32141417745271e-05	0	Inf	0.611467430107755	0.0430583435912642	0.496707437468936	0.505212563927234	0.697396668193836	0.988718444207287	0.616729879083218	0.766195969159243	0.998652189190628	1	0.982577215148946	0.818032059770743	0.812481466544292	0	1	0.382854522316129	0.00405926926148357	0.684851133893554	0.0585600226563347	0.999998206634574	0.885034932352891	1	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Bordetella	2.33649565935505e-05	0	Inf	0.611467430107755	0.0430583435912642	0.0459464249815902	0.505212563927234	0.685659305381399	0.367092459697014	0.616729879083218	0.752225802839825	0.433032404068999	1	0.982577215148946	0.808342094100013	0.804049118393252	0	1	0.434039040863739	0.000779498398153141	0.684851133893554	0.0453401066065664	0.999998206634574	0.872140514064007	1	1	5
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Sutterella	0.00327301903085492	0.00397134330135373	0.824159178013956	0.611467430107755	0.702726400657017	0.0646938456693116	0.749976591119819	0.637891430496734	0.119572399279907	0.744091530794133	0.66449437887979	0.160293856390116	1	0.748129916322917	0.779859520777875	0.791627666062277	0.0429812328316228	0.710982244640536	0.948136069374861	0.633518821335788	0.666833075399169	0.565230481991812	0.134026678295266	0.859429644579217	0.30722	1	1
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	NA	0.00154171380011343	0.00413273459420676	0.373049312741881	0.892492163245849	0.119569226674701	0.391748319558681	0.900624522120073	0.781816179477634	0.355111293753669	0.907605447807183	0.791528259051921	0.361249884688294	1	0.982577215148946	0.860101318461047	0.844330442400962	0.225010281358191	0.72795519373266	0.0103564038954375	0.299244276649678	0.684851133893554	0.650281341582928	0.874033899208675	0.912823622517516	1	1	1
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Ottowia	0.000144518393432634	0.000146029190051071	0.989654146421629	0.892492163245849	0.0430583435912642	0.588558604325215	0.82748568245708	0.800823333243821	0.613885812082711	0.851620575624092	0.827012522567189	0.65491433304703	1	0.997282560574023	0.825178777351187	0.813941627044309	1.91927398104216e-06	1	0.00051893113701811	0.506136053356436	0.924720419681723	0.155536455444537	0.999998206634574	0.952899798359862	1	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Comamonas	0.000210589499276177	1.45237158224171e-05	14.4996984140337	0.87574362139879	0.0430583435912642	0.0831213241500926	0.973958040387032	0.715989275116871	0.998525208796323	0.977241361908909	0.766195969159243	0.998652189190628	1	0.98987607092197	0.80548371357395	0.798298287958504	2.47384879021782e-13	1	4.52974878873706e-09	0.0163535316778924	0.964902925627251	0.312213030281345	0.999998206634574	0.98469234218743	0.30949	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia	5.26369428463595e-05	7.54777874077024e-05	0.697383225637427	0.87574362139879	0.0430583435912642	0.293463651385232	0.990832013719392	0.579781593916801	0.400857020705436	0.991798415165444	0.579587359447213	0.399278715937144	1	0.968512638707725	0.815282528556178	0.806111401081275	2.81627888618027e-10	1	0.698770837667893	0.291674274815697	0.929685608813735	0.694329711077263	0.999998206634574	0.912823622517516	1	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Alcaligenes	0	0.00101005899249773	0	0.269109131810354	0.0430583435912642	0.821229351427891	0.417382513005869	0.219182565923748	0.766062517281299	0.295667255118411	0.123888394986827	0.699280573317593	1	0.460867731649703	0.754326759081729	0.766342963776813	0	1	3.93738006272451e-42	7.63198589924239e-11	0.36550464864323	0.0197032125094903	0.999998206634574	0.094474506210472	0.29186	1	5
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Paenalcaligenes	0	1.49739666893415e-05	0	0.547516407185419	0.0430583435912642	0.326705560430109	0.505212563927234	0.239180520884745	0.30537871729957	0.560938136818424	0.133507794458049	0.213830462322689	1	0.705283410708334	0.790019442765492	0.787881411872861	0	1	0.202485288045087	3.54968434503535e-06	0.629786539528392	0.157688783950386	0.999998206634574	0.80531348013638	1	1	3
Bacteria	Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	0.0153324058798583	0.00835785641440675	1.83449022328611	0.00526600865460368	0.0118190692008678	0.00180465711073327	0.0300831739074016	0.00518803312357508	0.00477352757126153	0.0403769696868639	0.00776034377455803	0.00958450247712949	0	0.00282923572646073	0.0649991874289245	0.0110480752036985	0.0589138661876892	0.000174854540116492	0.0593921923433685	0.00270107315431303	0.0113583587021373	7.47130706555351e-05	0.0612642368180957	0.00172696306666143	0	0.00527928594385488	19
Bacteria	Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	NA	3.62822582086511e-05	3.55558083968597e-06	10.2043125566667	0.0665407532971125	0.367447774659519	0.167056609951074	0.0276733902578984	0.218925920190621	0.0994083775526127	0.0828680860745888	0.260000505377143	0.14839211767383	1	0.0632072000956238	0.75259266647257	0.737469864343034	2.26746725970503e-14	1	0.0166660852357537	0.000309809296899803	0.0913122924790637	6.29149668845965e-35	0.999998206634574	0.0133336664469388	0.42436	1	6
Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	4.57739924381364e-06	2.03521740192287e-06	2.24909596364935	0.87574362139879	0.0430583435912642	0.341912573294159	0.923080205164512	0.39668248238859	0.486966621182757	0.935062321014891	0.423920958983374	0.428958388170001	1	0.982577215148946	0.808032550598769	0.802873555455746	8.41543197446178e-10	1	0.959068420735027	0.386930853119529	0.921664158735301	0.345744721833514	0.0575860317510155	0.986741011854045	1	1	2
Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	0	6.0612796858212e-06	0	0.416579240243691	0.0430583435912642	0.298609727493029	0.505212563927234	0.137893079325304	0.179339730827166	0.494437232417768	0.0861222790186921	0.145743625906545	1	0.582930124970692	0.797471341549078	0.786463760650946	1.26919542696681e-12	1	0.750106103872149	0.00274900798846458	0.497222366787949	0.0312710074475572	1	0.816989284313971	0.29186	1	4
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Leucobacter	0	6.41741429543208e-06	0	0.547516407185419	0.0430583435912642	0.326705560430109	0.505212563927234	0.219182565923748	0.30537871729957	0.560938136818424	0.123888394986827	0.213830462322689	1	0.705283410708334	0.803226067116115	0.799403431407788	0	1	0.660701500081043	0.00031886226199926	0.629786539528392	0.159099987728043	0.999998206634574	0.842924219539289	0.30949	1	3
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Amnibacterium	1.3272307264531e-05	0	Inf	0.611467430107755	0.0430583435912642	0.7956686180935	0.505212563927234	0.627360431801539	0.618214005246817	0.616729879083218	0.681424676411869	0.722745863244196	1	0.982577215148946	0.813438285839633	0.802322871502987	0	1	0.628832056090373	0.0200795396723322	0.684851133893554	0.0481609779253577	1	0.912823622517516	0.30949	1	4
Bacteria	Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Alloscardovia	3.36323792226953e-05	8.56758107955553e-06	3.92553964886902	0.611467430107755	0.047393764607418	0.52281127495121	0.505212563927234	0.969954596673488	0.39106286737507	0.616729879083218	0.974987775943601	0.455047093331595	1	0.881288859806192	0.829447017104324	0.826870287191453	2.08198755039843e-13	1	0.0403712809431434	0.132946591856347	0.684851133893554	6.56839239793078e-06	0.918772936900127	0.816989284313971	0.3118	1	4
Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	0	9.79412744118626e-06	0	0.547516407185419	0.0430583435912642	0.00298426855902299	0.505212563927234	0.218925920190621	0.30537871729957	0.560938136818424	0.123888394986827	0.18540971222867	1	0.713780090947338	0.794139751258256	0.787060245265886	3.2552352447637e-08	1	0.910647859085353	0.0155106701538781	0.629786539528392	0.167295831593239	0.999998206634574	0.873046933456723	0.29053	1	4
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Pseudoclavibacter	7.33494295604337e-06	1.78934183796983e-05	0.409924073779302	0.892492163245849	0.0430583435912642	0.0308588868670807	0.936228495930578	0.498780073782881	0.179339730827166	0.936870712857447	0.495678179940672	0.287764727795433	1	0.968512638707725	0.817026931425254	0.810215514014849	0	1	0.35588684906396	0.035942190622717	0.924881743061965	0.535995542121164	0.00488610735085714	0.912823622517516	0.30949	1	5
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Methylophilaceae	Methylobacillus	0	1.97336743312258e-05	0	0.547516407185419	0.0430583435912642	0.7956686180935	0.505212563927234	0.218925920190621	0.512124094345878	0.560938136818424	0.123888394986827	0.433032404068999	1	0.705283410708334	0.810200041544766	0.801333832216314	0	1	0.750106103872149	0.00260417651176945	0.629786539528392	0.1555273965662	0.999998206634574	0.848877930146951	0.30013	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Neisseriaceae	Neisseria	1.55246236055007e-05	3.73803827751196e-06	4.15314730694354	0.87574362139879	0.0430583435912642	0.00434786577534622	0.900624522120073	0.420667272850226	0.104766466522433	0.915026591741099	0.431598369001239	0.0660407422845973	1	0.959528561682174	0.799705178023848	0.795267046718479	0	1	1	0.124062901530774	0.929685608813735	0.579313646904718	0.999998206634574	0.914821939294379	0.30949	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Aquabacterium	2.78709496966206e-05	2.56537766305935e-05	1.08642677052793	0.739648233626097	0.0430583435912642	0.480085125330748	0.611169197504607	0.864058349957986	0.907682560328193	0.649238936874177	0.890256551605031	0.92276337630837	1	0.982577215148946	0.819815075332756	0.811490035827317	7.38136949768423e-12	1	0.322882881608306	0.352418581164878	0.694013764438696	0.0117435982694806	0.592222386585859	0.873046933456723	1	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Delftia	0.00240084494778557	0.000549263743797947	4.37102389315678	0.87574362139879	0.0430583435912642	0.499444157278464	0.683226994126302	0.990536056169972	0.610328549197215	0.708455689770967	0.993050167661127	0.640616381638899	1	0.982577215148946	0.8502482753224	0.820810660972094	0.0491245883568596	0.900430236015501	0.000209973920193623	0.309334462801484	0.79913138309916	9.62072385149244e-24	0.20893168173119	0.816989284313971	1	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	NA	NA	6.25636564758785e-06	7.98573342035319e-06	0.783442837152852	0.789112450932738	0.0430583435912642	0.335688433469598	0.920275798108318	0.361332534033185	0.410590773724214	0.918182831801857	0.368131201497166	0.417052293359946	1	0.834654700072296	0.808349625798801	0.802052563156598	8.28462594035181e-14	1	0.918397533134292	0.467771407698376	0.905862794587271	0.588972098267718	0.999998206634574	0.912823622517516	0.33745	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Oxalobacter	8.2795862998835e-05	9.61119655002797e-05	0.861452188266757	0.927242023657577	0.0719039636990577	0.080024316735271	0.990832013719392	0.812262124004652	0.25137549959256	0.991798415165444	0.827311704960611	0.276947631875862	1	0.982577215148946	0.842982258501337	0.844615227624462	1.62449567771328e-06	1	0.369765801216751	0.674802056407713	0.842077002677409	4.24776734785058e-05	0.396695810266289	0.987367732650158	0.3118	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Rhodocyclaceae	NA	8.65825976609263e-05	0.000114773629883471	0.754377096453544	0.611467430107755	0.0430583435912642	0.0212173711998559	0.936049873149935	0.471498767309532	0.426564610811814	0.936870712857447	0.461203581186411	0.381385388534378	1	0.818865114174905	0.805392067842286	0.790695277253278	1.82586484580624e-08	1	0.415624452329417	0.468165833853015	0.984001941233845	0.875710763661604	0.999998206634574	0.966123834522691	1	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Rhodocyclaceae	Methyloversatilis	1.54577564521357e-05	0	Inf	0.611467430107755	0.0430583435912642	0.480085125330748	0.505212563927234	0.697396668193836	0.426564610811814	0.616729879083218	0.766195969159243	0.503432860281853	1	0.982577215148946	0.822750408679123	0.811119173860825	0	1	0.356497825538079	0.000655014584575164	0.684851133893554	0.0585600226563347	0.999998206634574	0.867882073639022	0.30949	1	3
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Methylophilaceae	Methylophilus	6.72034672853521e-05	0	Inf	0.611467430107755	0.0430583435912642	0.972947321317614	0.505212563927234	0.86025604272809	0.829345656008947	0.616729879083218	0.891058062028519	0.867688917826486	1	0.965239417909046	0.817295989706513	0.809919251978796	0	1	1.21240255498954e-05	7.91725419405542e-06	0.684851133893554	0.0585600226563347	1	0.816989284313971	1	1	4
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Cupriavidus	1.86295483266008e-05	4.46478979181352e-05	0.41725476887533	0.611467430107755	0.0430583435912642	0.119602897186437	0.687775937918528	0.353895338872007	0.318978325881412	0.670987779958262	0.295841199365694	0.213830462322689	1	0.725464357351584	0.799753651619574	0.790633893583712	0	1	0.230336660998588	0.396129024648773	0.692384618941543	0.610241150603784	0.999998206634574	0.80531348013638	0.33745	1	2
Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Oligella	0.000347003267369968	0	Inf	0.567117914365927	0.0497224237425911	0.685326832985015	0.505212563927234	0.936020999263296	0.810957635820681	0.616729879083218	0.953453112160542	0.851671415583167	1	0.818865114174905	0.816816508108318	0.808095183855051	0	1	6.00116427724696e-17	3.54968434503535e-06	0.684851133893554	0.0116196737844547	0.999998206634574	0.842924219539289	1	1	5
